elapsed_s,timestamp,gateway_id,cpu_pct,cpu_user,cpu_sys,cpu_iowait,mem_total_mb,mem_used_mb,mem_free_mb,mem_used_pct,load_1,load_5,load_15,net_rx_bytes,net_tx_bytes,net_rx_delta,net_tx_delta,cs_cpu_pct,cs_mem_mb,pf_cpu_pct,pf_mem_mb,rx_total,tx_total,rx_delta,tx_delta,rx_crc_ok,rx_crc_error,rx_crc_none,crc_error_rate_pct,rx_dr0,rx_dr1,rx_dr2,rx_dr3,rx_dr4,rx_dr5
943.4,2026-05-16T19:56:05,0016c001f10c2ef6,6.4,2.3,4.0,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345634315,1676679986,4119,43448,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
943.8,2026-05-16T19:56:06,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345637453,1676691668,3138,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
944.3,2026-05-16T19:56:06,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345640487,1676703350,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
944.7,2026-05-16T19:56:07,0016c001f10c2ef6,6.2,2.3,4.0,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345643573,1676715032,3086,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
945.1,2026-05-16T19:56:07,0016c001f10c2ef6,6.3,2.3,4.0,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345647220,1676741606,3647,26574,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
945.6,2026-05-16T19:56:08,0016c001f10c2ef6,6.8,4.0,2.8,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345650802,1676770318,3582,28712,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
946.0,2026-05-16T19:56:08,0016c001f10c2ef6,5.3,1.2,4.1,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345653836,1676782000,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
946.5,2026-05-16T19:56:09,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345656870,1676793682,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
947.0,2026-05-16T19:56:09,0016c001f10c2ef6,8.1,3.0,5.1,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345659956,1676805430,3086,11748,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
947.4,2026-05-16T19:56:09,0016c001f10c2ef6,8.2,3.5,4.7,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345663919,1676848878,3963,43448,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
947.8,2026-05-16T19:56:10,0016c001f10c2ef6,5.4,1.8,3.6,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345667125,1676860638,3206,11760,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
948.3,2026-05-16T19:56:10,0016c001f10c2ef6,11.6,1.7,9.8,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345670111,1676872320,2986,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
948.7,2026-05-16T19:56:11,0016c001f10c2ef6,19.8,2.9,16.9,0.0,7809,700,7109,9.0,0.48,0.49,0.46,345673145,1676884002,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
949.1,2026-05-16T19:56:11,0016c001f10c2ef6,18.5,1.2,17.3,0.0,7809,700,7109,9.0,0.48,0.49,0.46,345676179,1676895684,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
949.6,2026-05-16T19:56:12,0016c001f10c2ef6,19.6,2.8,16.8,0.0,7809,700,7109,9.0,0.48,0.49,0.46,345680194,1676939132,4015,43448,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
950.0,2026-05-16T19:56:12,0016c001f10c2ef6,6.4,1.2,5.3,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345683228,1676950814,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
950.5,2026-05-16T19:56:13,0016c001f10c2ef6,7.3,3.4,3.9,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345686262,1676962496,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
950.9,2026-05-16T19:56:13,0016c001f10c2ef6,8.0,4.0,4.0,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345689348,1676974178,3086,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
951.4,2026-05-16T19:56:13,0016c001f10c2ef6,6.8,2.3,4.5,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345693311,1677017626,3963,43448,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
951.8,2026-05-16T19:56:14,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345696601,1677029308,3290,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
952.3,2026-05-16T19:56:14,0016c001f10c2ef6,11.8,3.4,8.3,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345700016,1677041056,3415,11748,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
952.8,2026-05-16T19:56:15,0016c001f10c2ef6,6.4,1.7,4.7,0.0,7809,700,7109,9.0,0.52,0.5,0.46,345703150,1677052738,3134,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
953.2,2026-05-16T19:56:15,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345706136,1677064420,2986,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
953.6,2026-05-16T19:56:16,0016c001f10c2ef6,8.6,2.9,5.1,0.6,7809,701,7108,9.0,0.52,0.5,0.46,345710151,1677107868,4015,43448,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
954.1,2026-05-16T19:56:16,0016c001f10c2ef6,7.9,1.7,6.2,0.0,7809,700,7109,9.0,0.52,0.5,0.46,345713185,1677119550,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
954.5,2026-05-16T19:56:17,0016c001f10c2ef6,6.4,3.5,2.9,0.0,7809,700,7109,9.0,0.52,0.5,0.46,345716219,1677131232,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
954.9,2026-05-16T19:56:17,0016c001f10c2ef6,5.7,1.7,4.0,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345719253,1677142914,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
955.4,2026-05-16T19:56:17,0016c001f10c2ef6,7.1,1.8,5.4,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345723268,1677186362,4015,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
955.8,2026-05-16T19:56:18,0016c001f10c2ef6,9.8,4.0,5.8,0.0,7809,701,7108,9.0,0.52,0.5,0.46,345726374,1677198122,3106,11760,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
956.3,2026-05-16T19:56:18,0016c001f10c2ef6,5.1,2.5,2.5,0.0,7809,700,7109,9.0,0.52,0.5,0.46,345729460,1677209804,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
956.7,2026-05-16T19:56:19,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,700,7109,9.0,0.52,0.5,0.46,345732494,1677221486,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
957.2,2026-05-16T19:56:19,0016c001f10c2ef6,5.8,1.2,4.6,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345735732,1677233168,3238,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
957.7,2026-05-16T19:56:20,0016c001f10c2ef6,10.7,3.6,7.1,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345739595,1677276682,3863,43514,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
958.1,2026-05-16T19:56:20,0016c001f10c2ef6,5.2,1.2,4.0,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345742629,1677288364,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
958.5,2026-05-16T19:56:21,0016c001f10c2ef6,5.9,2.4,3.5,0.0,7809,702,7107,9.0,0.48,0.49,0.46,345745663,1677300046,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
959.0,2026-05-16T19:56:21,0016c001f10c2ef6,6.4,1.7,4.7,0.0,7809,702,7107,9.0,0.48,0.49,0.46,345748697,1677311728,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
959.4,2026-05-16T19:56:21,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345752660,1677355176,3963,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
959.9,2026-05-16T19:56:22,0016c001f10c2ef6,9.8,2.9,5.2,1.7,7809,701,7108,9.0,0.48,0.49,0.46,345755694,1677366858,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
960.3,2026-05-16T19:56:22,0016c001f10c2ef6,18.2,1.8,16.4,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345758728,1677378540,3034,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
960.7,2026-05-16T19:56:23,0016c001f10c2ef6,18.7,3.0,15.7,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345761862,1677390222,3134,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
961.2,2026-05-16T19:56:23,0016c001f10c2ef6,19.3,1.2,18.1,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345764848,1677401904,2986,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
961.6,2026-05-16T19:56:24,0016c001f10c2ef6,14.1,2.4,11.8,0.0,7809,701,7108,9.0,0.48,0.49,0.46,345768915,1677445352,4067,43448,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
962.0,2026-05-16T19:56:24,0016c001f10c2ef6,6.8,2.3,4.5,0.0,7809,700,7109,9.0,0.44,0.48,0.45,345772378,1677457034,3463,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
962.5,2026-05-16T19:56:25,0016c001f10c2ef6,6.3,2.3,4.0,0.0,7809,700,7109,9.0,0.44,0.48,0.45,345775668,1677468716,3290,11682,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
963.0,2026-05-16T19:56:25,0016c001f10c2ef6,8.6,2.0,6.6,0.0,7809,700,7109,9.0,0.44,0.48,0.45,345778706,1677480464,3038,11748,1.3,233.8,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
963.4,2026-05-16T19:56:26,0016c001f10c2ef6,5.6,1.1,4.5,0.0,7809,699,7110,9.0,0.44,0.48,0.45,345782457,1677492146,3751,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
963.9,2026-05-16T19:56:26,0016c001f10c2ef6,7.1,2.9,4.1,0.0,7809,699,7110,9.0,0.44,0.48,0.45,345785983,1677535672,3526,43526,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
964.3,2026-05-16T19:56:26,0016c001f10c2ef6,7.0,2.3,4.7,0.0,7809,699,7110,9.0,0.44,0.48,0.45,345789069,1677547354,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
964.7,2026-05-16T19:56:27,0016c001f10c2ef6,6.3,2.9,3.4,0.0,7809,698,7111,8.9,0.44,0.48,0.45,345792103,1677559036,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
965.2,2026-05-16T19:56:27,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,698,7111,8.9,0.44,0.48,0.45,345795137,1677570718,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
965.6,2026-05-16T19:56:28,0016c001f10c2ef6,6.2,2.3,4.0,0.0,7809,700,7109,9.0,0.44,0.48,0.45,345799204,1677614166,4067,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
966.0,2026-05-16T19:56:28,0016c001f10c2ef6,6.5,2.4,4.1,0.0,7809,700,7109,9.0,0.44,0.48,0.45,345802342,1677625848,3138,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
966.5,2026-05-16T19:56:29,0016c001f10c2ef6,6.2,3.4,2.8,0.0,7809,700,7109,9.0,0.44,0.48,0.45,345805376,1677637530,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
966.9,2026-05-16T19:56:29,0016c001f10c2ef6,6.7,1.1,5.6,0.0,7809,700,7109,9.0,0.44,0.48,0.45,345808462,1677649212,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
967.4,2026-05-16T19:56:29,0016c001f10c2ef6,6.7,1.1,5.6,0.0,7809,700,7109,9.0,0.4,0.48,0.45,345811600,1677660894,3138,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
967.8,2026-05-16T19:56:30,0016c001f10c2ef6,6.6,3.0,3.6,0.0,7809,700,7109,9.0,0.4,0.48,0.45,345815767,1677704342,4167,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
968.3,2026-05-16T19:56:30,0016c001f10c2ef6,9.5,3.5,6.0,0.0,7809,699,7110,9.0,0.4,0.48,0.45,345818957,1677716090,3190,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
968.8,2026-05-16T19:56:31,0016c001f10c2ef6,9.5,4.5,5.0,0.0,7809,699,7110,9.0,0.4,0.48,0.45,345822095,1677727838,3138,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
969.3,2026-05-16T19:56:31,0016c001f10c2ef6,9.9,3.0,6.9,0.0,7809,699,7110,9.0,0.4,0.48,0.45,345825127,1677739652,3032,11814,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
969.8,2026-05-16T19:56:32,0016c001f10c2ef6,8.2,2.3,5.8,0.0,7809,700,7109,9.0,0.4,0.48,0.45,345829142,1677783100,4015,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
970.2,2026-05-16T19:56:32,0016c001f10c2ef6,5.8,1.8,4.1,0.0,7809,699,7110,9.0,0.4,0.48,0.45,345832176,1677794782,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
970.6,2026-05-16T19:56:33,0016c001f10c2ef6,6.3,2.3,4.0,0.0,7809,699,7110,9.0,0.4,0.48,0.45,345835210,1677806464,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
971.1,2026-05-16T19:56:33,0016c001f10c2ef6,6.3,2.3,4.0,0.0,7809,699,7110,9.0,0.4,0.48,0.45,345838296,1677818146,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
971.5,2026-05-16T19:56:34,0016c001f10c2ef6,5.9,1.8,4.1,0.0,7809,700,7109,9.0,0.4,0.48,0.45,345841330,1677829828,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
971.9,2026-05-16T19:56:34,0016c001f10c2ef6,16.0,3.4,12.6,0.0,7809,699,7110,9.0,0.4,0.48,0.45,345845365,1677873354,4035,43526,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
972.4,2026-05-16T19:56:34,0016c001f10c2ef6,19.3,2.5,16.8,0.0,7809,700,7109,9.0,0.45,0.49,0.45,345848828,1677885036,3463,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
972.8,2026-05-16T19:56:35,0016c001f10c2ef6,20.1,2.9,17.2,0.0,7809,701,7108,9.0,0.45,0.49,0.45,345852018,1677896718,3190,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
973.3,2026-05-16T19:56:35,0016c001f10c2ef6,17.4,1.2,16.3,0.0,7809,702,7107,9.0,0.45,0.49,0.45,345855104,1677908400,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
973.7,2026-05-16T19:56:36,0016c001f10c2ef6,6.8,3.4,3.4,0.0,7809,702,7107,9.0,0.45,0.49,0.45,345859171,1677951848,4067,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
974.1,2026-05-16T19:56:36,0016c001f10c2ef6,7.1,2.4,4.7,0.0,7809,701,7108,9.0,0.45,0.49,0.45,345862409,1677963530,3238,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
974.6,2026-05-16T19:56:37,0016c001f10c2ef6,9.1,3.0,6.1,0.0,7809,701,7108,9.0,0.45,0.49,0.45,345865651,1677975278,3242,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
975.1,2026-05-16T19:56:37,0016c001f10c2ef6,8.5,3.5,5.0,0.0,7809,702,7107,9.0,0.45,0.49,0.45,345868737,1677987026,3086,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
975.6,2026-05-16T19:56:38,0016c001f10c2ef6,10.0,4.0,6.0,0.0,7809,702,7107,9.0,0.45,0.49,0.45,345872984,1678030696,4247,43670,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
976.2,2026-05-16T19:56:38,0016c001f10c2ef6,10.8,3.4,7.4,0.0,7809,702,7107,9.0,0.45,0.49,0.45,345875970,1678042444,2986,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
976.6,2026-05-16T19:56:39,0016c001f10c2ef6,6.5,2.4,4.1,0.0,7809,702,7107,9.0,0.45,0.49,0.45,345879004,1678054126,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
977.0,2026-05-16T19:56:39,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345882214,1678065894,3210,11768,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
977.5,2026-05-16T19:56:40,0016c001f10c2ef6,6.3,2.9,3.4,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345885248,1678077576,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
977.9,2026-05-16T19:56:40,0016c001f10c2ef6,6.0,1.8,4.2,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345889159,1678121024,3911,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
978.3,2026-05-16T19:56:40,0016c001f10c2ef6,6.4,1.7,4.6,0.0,7809,700,7109,9.0,0.41,0.48,0.45,345892245,1678132706,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
978.8,2026-05-16T19:56:41,0016c001f10c2ef6,6.4,2.9,3.5,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345895383,1678144388,3138,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
979.2,2026-05-16T19:56:41,0016c001f10c2ef6,7.4,4.0,3.4,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345898417,1678156070,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
979.6,2026-05-16T19:56:42,0016c001f10c2ef6,5.8,1.7,4.0,0.0,7809,700,7109,9.0,0.41,0.48,0.45,345901451,1678167768,3034,11698,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
980.1,2026-05-16T19:56:42,0016c001f10c2ef6,7.0,2.9,4.1,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345905518,1678211216,4067,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
980.5,2026-05-16T19:56:43,0016c001f10c2ef6,7.6,2.9,4.7,0.0,7809,700,7109,9.0,0.41,0.48,0.45,345908552,1678222898,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
980.9,2026-05-16T19:56:43,0016c001f10c2ef6,7.6,2.9,4.7,0.0,7809,700,7109,9.0,0.41,0.48,0.45,345911790,1678234580,3238,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
981.4,2026-05-16T19:56:44,0016c001f10c2ef6,8.2,3.1,5.2,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345914980,1678246328,3190,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
981.9,2026-05-16T19:56:44,0016c001f10c2ef6,10.7,4.9,5.9,0.0,7809,701,7108,9.0,0.41,0.48,0.45,345919476,1678289842,4496,43514,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
982.5,2026-05-16T19:56:45,0016c001f10c2ef6,8.9,3.0,5.9,0.0,7809,701,7108,9.0,0.38,0.47,0.45,345922666,1678301590,3190,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
983.0,2026-05-16T19:56:45,0016c001f10c2ef6,9.5,3.5,6.0,0.0,7809,700,7109,9.0,0.38,0.47,0.45,345925856,1678313338,3190,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
983.5,2026-05-16T19:56:46,0016c001f10c2ef6,12.2,3.9,8.3,0.0,7809,700,7109,9.0,0.38,0.47,0.45,345928842,1678325086,2986,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
983.9,2026-05-16T19:56:46,0016c001f10c2ef6,19.8,2.9,16.9,0.0,7809,700,7109,9.0,0.38,0.47,0.45,345932753,1678368534,3911,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
984.4,2026-05-16T19:56:46,0016c001f10c2ef6,18.9,3.0,15.9,0.0,7809,700,7109,9.0,0.38,0.47,0.45,345935787,1678380216,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
984.8,2026-05-16T19:56:47,0016c001f10c2ef6,18.0,2.9,15.1,0.0,7809,700,7109,9.0,0.38,0.47,0.45,345938821,1678391898,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
985.2,2026-05-16T19:56:47,0016c001f10c2ef6,11.0,2.9,8.1,0.0,7809,700,7109,9.0,0.38,0.47,0.45,345941855,1678403580,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
985.7,2026-05-16T19:56:48,0016c001f10c2ef6,8.1,4.1,3.5,0.6,7809,701,7108,9.0,0.38,0.47,0.45,345944889,1678415262,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
986.1,2026-05-16T19:56:48,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,701,7108,9.0,0.38,0.47,0.45,345949056,1678458710,4167,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
986.6,2026-05-16T19:56:49,0016c001f10c2ef6,6.2,2.8,3.4,0.0,7809,701,7108,9.0,0.38,0.47,0.45,345952042,1678470392,2986,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
987.0,2026-05-16T19:56:49,0016c001f10c2ef6,6.4,1.7,4.6,0.0,7809,701,7108,9.0,0.38,0.47,0.45,345955128,1678482074,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
987.4,2026-05-16T19:56:50,0016c001f10c2ef6,5.3,1.8,3.5,0.0,7809,701,7108,9.0,0.35,0.46,0.45,345958162,1678493756,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
987.9,2026-05-16T19:56:50,0016c001f10c2ef6,6.3,4.0,2.3,0.0,7809,702,7107,9.0,0.35,0.46,0.45,345962405,1678537282,4243,43526,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
988.3,2026-05-16T19:56:50,0016c001f10c2ef6,7.4,2.9,4.6,0.0,7809,701,7108,9.0,0.35,0.46,0.45,345965591,1678548964,3186,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
988.8,2026-05-16T19:56:51,0016c001f10c2ef6,10.5,4.5,6.0,0.0,7809,702,7107,9.0,0.35,0.46,0.45,345968629,1678560712,3038,11748,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
989.2,2026-05-16T19:56:51,0016c001f10c2ef6,6.9,1.1,5.7,0.0,7809,701,7108,9.0,0.35,0.46,0.45,345971663,1678572394,3034,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
989.7,2026-05-16T19:56:52,0016c001f10c2ef6,6.5,2.9,3.5,0.0,7809,701,7108,9.0,0.35,0.46,0.45,345974749,1678584076,3086,11682,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
990.1,2026-05-16T19:56:52,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,701,7108,9.0,0.35,0.46,0.45,345978868,1678627524,4119,43448,1.3,233.9,3.1,2.0,136,82,0,0,0,0,0,0.0,0,0,0,0,0,0
