elapsed_s,timestamp,gateway_id,cpu_pct,cpu_user,cpu_sys,cpu_iowait,mem_total_mb,mem_used_mb,mem_free_mb,mem_used_pct,load_1,load_5,load_15,net_rx_bytes,net_tx_bytes,net_rx_delta,net_tx_delta,cs_cpu_pct,cs_mem_mb,pf_cpu_pct,pf_mem_mb,rx_total,tx_total,rx_delta,tx_delta,rx_crc_ok,rx_crc_error,rx_crc_none,crc_error_rate_pct,rx_dr0,rx_dr1,rx_dr2,rx_dr3,rx_dr4,rx_dr5
1091.1,2026-05-17T16:13:52,0016c001f10c2ef6,9.0,3.0,6.0,0.0,7809,703,7106,9.0,0.68,0.62,0.54,395790586,2026705239,3138,11939,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1091.6,2026-05-17T16:13:53,0016c001f10c2ef6,8.8,3.1,5.7,0.0,7809,703,7106,9.0,0.68,0.62,0.54,395793776,2026717112,3190,11873,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1092.1,2026-05-17T16:13:53,0016c001f10c2ef6,9.6,3.0,6.6,0.0,7809,703,7106,9.0,0.68,0.62,0.54,395796914,2026728985,3138,11873,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1092.6,2026-05-17T16:13:54,0016c001f10c2ef6,10.9,5.0,5.9,0.0,7809,702,7107,9.0,0.68,0.62,0.54,395801033,2026772748,4119,43763,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1093.1,2026-05-17T16:13:54,0016c001f10c2ef6,9.0,3.0,6.0,0.0,7809,702,7107,9.0,0.68,0.62,0.54,395804171,2026784687,3138,11939,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1093.6,2026-05-17T16:13:55,0016c001f10c2ef6,9.1,3.5,5.6,0.0,7809,703,7106,9.0,0.68,0.62,0.54,395807229,2026796638,3058,11951,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1094.0,2026-05-17T16:13:55,0016c001f10c2ef6,5.9,1.8,4.1,0.0,7809,703,7106,9.0,0.68,0.62,0.54,395810367,2026808445,3138,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1094.4,2026-05-17T16:13:55,0016c001f10c2ef6,5.2,1.7,3.5,0.0,7809,703,7106,9.0,0.68,0.62,0.54,395814278,2026852142,3911,43697,1.2,234.2,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1094.8,2026-05-17T16:13:56,0016c001f10c2ef6,7.6,1.8,5.9,0.0,7809,703,7106,9.0,0.68,0.62,0.54,395817312,2026863949,3034,11807,1.2,234.2,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1095.3,2026-05-17T16:13:56,0016c001f10c2ef6,7.5,3.5,4.0,0.0,7809,702,7107,9.0,0.68,0.62,0.54,395820346,2026875756,3034,11807,1.2,234.2,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1095.7,2026-05-17T16:13:57,0016c001f10c2ef6,6.5,1.2,5.3,0.0,7809,702,7107,9.0,0.62,0.61,0.54,395823432,2026887563,3086,11807,1.2,234.2,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1096.1,2026-05-17T16:13:57,0016c001f10c2ef6,9.9,4.7,5.2,0.0,7809,703,7106,9.0,0.62,0.61,0.54,395826668,2026901432,3236,13869,1.2,234.1,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1096.5,2026-05-17T16:13:58,0016c001f10c2ef6,7.6,2.7,4.9,0.0,7809,702,7107,9.0,0.62,0.61,0.54,395830423,2026945154,3755,43722,1.2,234.2,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1097.0,2026-05-17T16:13:58,0016c001f10c2ef6,5.1,1.1,4.0,0.0,7809,702,7107,9.0,0.62,0.61,0.54,395833451,2026957906,3028,12752,1.2,234.2,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1097.4,2026-05-17T16:13:58,0016c001f10c2ef6,7.7,2.2,4.4,1.1,7809,702,7107,9.0,0.62,0.61,0.54,395836485,2026969713,3034,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1097.9,2026-05-17T16:14:00,0016c001f10c2ef6,5.4,1.6,3.2,0.5,7809,702,7107,9.0,0.62,0.61,0.54,395839948,2026981520,3463,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1098.3,2026-05-17T16:14:00,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,703,7106,9.0,0.62,0.61,0.54,395844119,2027025242,4171,43722,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1098.8,2026-05-17T16:14:01,0016c001f10c2ef6,20.8,2.9,17.9,0.0,7809,704,7105,9.0,0.62,0.61,0.54,395847225,2027037135,3106,11893,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1099.2,2026-05-17T16:14:01,0016c001f10c2ef6,19.8,2.4,17.4,0.0,7809,702,7107,9.0,0.62,0.61,0.54,395850311,2027048942,3086,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1099.6,2026-05-17T16:14:02,0016c001f10c2ef6,19.2,1.8,17.4,0.0,7809,703,7106,9.0,0.62,0.61,0.54,395853497,2027060749,3186,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1100.0,2026-05-17T16:14:02,0016c001f10c2ef6,13.5,2.4,11.2,0.0,7809,703,7106,9.0,0.62,0.61,0.54,395856483,2027072556,2986,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1100.5,2026-05-17T16:14:02,0016c001f10c2ef6,7.4,1.7,5.7,0.0,7809,703,7106,9.0,0.62,0.61,0.54,395860498,2027116278,4015,43722,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1100.9,2026-05-17T16:14:03,0016c001f10c2ef6,8.0,2.9,5.2,0.0,7809,703,7106,9.0,0.57,0.6,0.53,395863584,2027128085,3086,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1101.3,2026-05-17T16:14:03,0016c001f10c2ef6,5.2,1.7,3.4,0.0,7809,703,7106,9.0,0.57,0.6,0.53,395866618,2027139892,3034,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1101.7,2026-05-17T16:14:04,0016c001f10c2ef6,8.5,2.3,6.2,0.0,7809,703,7106,9.0,0.57,0.6,0.53,395870006,2027153973,3388,14081,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1102.2,2026-05-17T16:14:04,0016c001f10c2ef6,5.1,2.3,2.8,0.0,7809,703,7106,9.0,0.57,0.6,0.53,395872992,2027165780,2986,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1102.6,2026-05-17T16:14:05,0016c001f10c2ef6,7.3,2.8,3.9,0.6,7809,702,7107,9.0,0.57,0.6,0.53,395876997,2027211751,4005,45971,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1103.0,2026-05-17T16:14:05,0016c001f10c2ef6,8.2,3.5,4.7,0.0,7809,702,7107,9.0,0.57,0.6,0.53,395879983,2027223558,2986,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1103.5,2026-05-17T16:14:05,0016c001f10c2ef6,7.3,2.8,4.5,0.0,7809,702,7107,9.0,0.57,0.6,0.53,395883117,2027235365,3134,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1104.0,2026-05-17T16:14:06,0016c001f10c2ef6,9.4,3.4,5.9,0.0,7809,703,7106,9.0,0.57,0.6,0.53,395886155,2027247238,3038,11873,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1104.4,2026-05-17T16:14:06,0016c001f10c2ef6,6.2,1.7,4.5,0.0,7809,702,7107,9.0,0.57,0.6,0.53,395890118,2027290960,3963,43722,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1104.8,2026-05-17T16:14:07,0016c001f10c2ef6,6.9,3.4,3.4,0.0,7809,702,7107,9.0,0.57,0.6,0.53,395893152,2027302767,3034,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1105.3,2026-05-17T16:14:07,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,702,7107,9.0,0.57,0.6,0.53,395896290,2027314574,3138,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1105.7,2026-05-17T16:14:08,0016c001f10c2ef6,4.5,1.7,2.8,0.0,7809,702,7107,9.0,0.53,0.59,0.53,395899376,2027326381,3086,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1106.1,2026-05-17T16:14:08,0016c001f10c2ef6,7.5,2.3,5.2,0.0,7809,701,7108,9.0,0.53,0.59,0.53,395902562,2027338188,3186,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1106.6,2026-05-17T16:14:08,0016c001f10c2ef6,6.8,1.7,5.1,0.0,7809,702,7107,9.0,0.53,0.59,0.53,395906425,2027381910,3863,43722,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1107.0,2026-05-17T16:14:09,0016c001f10c2ef6,7.4,3.4,4.0,0.0,7809,702,7107,9.0,0.53,0.59,0.53,395909511,2027393717,3086,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1107.4,2026-05-17T16:14:09,0016c001f10c2ef6,6.7,1.7,5.1,0.0,7809,702,7107,9.0,0.53,0.59,0.53,395913178,2027405524,3667,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1107.9,2026-05-17T16:14:10,0016c001f10c2ef6,7.4,2.3,4.5,0.6,7809,702,7107,9.0,0.53,0.59,0.53,395916316,2027417331,3138,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1108.3,2026-05-17T16:14:10,0016c001f10c2ef6,5.3,1.8,3.5,0.0,7809,701,7108,9.0,0.53,0.59,0.53,395919482,2027429294,3166,11963,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1108.7,2026-05-17T16:14:11,0016c001f10c2ef6,8.4,2.8,5.6,0.0,7809,701,7108,9.0,0.53,0.59,0.53,395923649,2027473016,4167,43722,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1109.2,2026-05-17T16:14:11,0016c001f10c2ef6,8.5,3.0,5.5,0.0,7809,701,7108,9.0,0.53,0.59,0.53,395926859,2027484967,3210,11951,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1109.7,2026-05-17T16:14:12,0016c001f10c2ef6,6.1,1.7,4.4,0.0,7809,702,7107,9.0,0.53,0.59,0.53,395929897,2027496774,3038,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1110.1,2026-05-17T16:14:12,0016c001f10c2ef6,15.1,1.7,13.4,0.0,7809,702,7107,9.0,0.53,0.59,0.53,395932983,2027508581,3086,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1110.5,2026-05-17T16:14:12,0016c001f10c2ef6,22.4,4.1,18.2,0.0,7809,702,7107,9.0,0.97,0.68,0.56,395937050,2027552303,4067,43722,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1110.9,2026-05-17T16:14:13,0016c001f10c2ef6,21.6,4.7,17.0,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395940136,2027564110,3086,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1111.4,2026-05-17T16:14:13,0016c001f10c2ef6,18.6,2.3,16.3,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395943322,2027576982,3186,12872,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1111.8,2026-05-17T16:14:14,0016c001f10c2ef6,6.3,2.9,3.4,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395946354,2027589806,3032,12824,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1112.2,2026-05-17T16:14:14,0016c001f10c2ef6,5.7,2.3,3.4,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395949388,2027601613,3034,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1112.7,2026-05-17T16:14:15,0016c001f10c2ef6,7.5,3.2,4.3,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395953397,2027646309,4009,44696,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1113.1,2026-05-17T16:14:15,0016c001f10c2ef6,8.1,2.2,5.4,0.5,7809,702,7107,9.0,0.97,0.68,0.56,395956483,2027658116,3086,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1113.6,2026-05-17T16:14:16,0016c001f10c2ef6,8.9,3.2,4.2,1.6,7809,703,7106,9.0,0.97,0.68,0.56,395959569,2027670606,3086,12490,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1114.0,2026-05-17T16:14:16,0016c001f10c2ef6,9.0,3.4,5.6,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395962911,2027682413,3342,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1114.5,2026-05-17T16:14:16,0016c001f10c2ef6,10.3,3.4,6.9,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395967076,2027727812,4165,45399,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1115.0,2026-05-17T16:14:17,0016c001f10c2ef6,10.4,4.0,6.4,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395970114,2027739685,3038,11873,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1115.6,2026-05-17T16:14:17,0016c001f10c2ef6,10.0,3.2,6.8,0.0,7809,702,7107,9.0,0.97,0.68,0.56,395973252,2027751558,3138,11873,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1116.0,2026-05-17T16:14:18,0016c001f10c2ef6,5.9,1.8,4.1,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395976286,2027763365,3034,11807,1.2,234.3,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1116.4,2026-05-17T16:14:18,0016c001f10c2ef6,5.9,1.8,4.1,0.0,7809,702,7107,9.0,0.97,0.68,0.56,395979372,2027775855,3086,12490,1.2,234.4,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1116.8,2026-05-17T16:14:19,0016c001f10c2ef6,9.9,5.3,4.7,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395983407,2027819680,4035,43825,1.2,234.4,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1117.2,2026-05-17T16:14:19,0016c001f10c2ef6,6.3,1.7,4.6,0.0,7809,702,7107,9.0,0.97,0.68,0.56,395987072,2027833159,3665,13479,1.2,234.4,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1117.7,2026-05-17T16:14:20,0016c001f10c2ef6,7.0,1.6,5.3,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395990054,2027844966,2982,11807,1.2,234.4,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1118.1,2026-05-17T16:14:20,0016c001f10c2ef6,6.7,1.7,5.0,0.0,7809,703,7106,9.0,0.97,0.68,0.56,395993088,2027856773,3034,11807,1.2,234.4,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1118.6,2026-05-17T16:14:20,0016c001f10c2ef6,6.0,2.2,3.8,0.0,7809,702,7107,9.0,0.97,0.68,0.56,395996326,2027868580,3238,11807,1.2,234.4,3.1,2.0,61,54,0,0,0,0,0,0.0,0,0,0,0,0,0
1119.0,2026-05-17T16:14:21,0016c001f10c2ef6,8.1,2.3,5.8,0.0,7809,702,7107,9.0,0.97,0.68,0.56,396000393,2027912327,4067,43747,1.2,234.4,3.1,2.0,68,60,7,6,0,0,0,0.0,0,0,0,0,0,0
1119.4,2026-05-17T16:14:21,0016c001f10c2ef6,6.4,3.5,2.9,0.0,7809,702,7107,9.0,0.97,0.68,0.56,396003379,2027924134,2986,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1119.9,2026-05-17T16:14:22,0016c001f10c2ef6,7.3,2.3,5.1,0.0,7809,702,7107,9.0,0.97,0.68,0.56,396006413,2027935941,3034,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1120.3,2026-05-17T16:14:22,0016c001f10c2ef6,6.3,2.9,3.4,0.0,7809,702,7107,9.0,0.89,0.67,0.56,396009651,2027947748,3238,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1120.8,2026-05-17T16:14:23,0016c001f10c2ef6,9.7,3.6,6.1,0.0,7809,702,7107,9.0,0.89,0.67,0.56,396013822,2027991561,4171,43813,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1121.3,2026-05-17T16:14:23,0016c001f10c2ef6,12.6,6.1,6.6,0.0,7809,702,7107,9.0,0.89,0.67,0.56,396016860,2028003434,3038,11873,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1121.7,2026-05-17T16:14:24,0016c001f10c2ef6,19.9,2.3,17.5,0.0,7809,702,7107,9.0,0.89,0.67,0.56,396019946,2028015241,3086,11807,1.2,234.5,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1122.1,2026-05-17T16:14:24,0016c001f10c2ef6,19.3,1.2,18.1,0.0,7809,702,7107,9.0,0.89,0.67,0.56,396022980,2028027048,3034,11807,1.2,234.5,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1122.5,2026-05-17T16:14:24,0016c001f10c2ef6,20.9,3.5,17.4,0.0,7809,702,7107,9.0,0.89,0.67,0.56,396026170,2028038855,3190,11807,1.2,234.5,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1123.0,2026-05-17T16:14:25,0016c001f10c2ef6,14.0,1.8,12.3,0.0,7809,702,7107,9.0,0.89,0.67,0.56,396030133,2028082602,3963,43747,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1123.4,2026-05-17T16:14:25,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,703,7106,9.0,0.89,0.67,0.56,396033271,2028094409,3138,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1123.9,2026-05-17T16:14:26,0016c001f10c2ef6,7.1,1.0,5.6,0.5,7809,704,7105,9.0,0.89,0.67,0.56,396036369,2028106458,3098,12049,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1124.3,2026-05-17T16:14:26,0016c001f10c2ef6,7.0,2.9,4.1,0.0,7809,705,7104,9.0,0.89,0.67,0.56,396039403,2028118265,3034,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1124.7,2026-05-17T16:14:27,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,704,7105,9.0,0.89,0.67,0.56,396043074,2028145042,3671,26777,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1125.1,2026-05-17T16:14:27,0016c001f10c2ef6,7.5,2.9,4.6,0.0,7809,704,7105,9.0,0.9,0.68,0.56,396046676,2028173897,3602,28855,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1125.5,2026-05-17T16:14:27,0016c001f10c2ef6,5.9,1.2,4.7,0.0,7809,703,7106,9.0,0.9,0.68,0.56,396049714,2028185704,3038,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1126.0,2026-05-17T16:14:28,0016c001f10c2ef6,6.4,2.3,4.0,0.0,7809,703,7106,9.0,0.9,0.68,0.56,396052952,2028197511,3238,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1126.4,2026-05-17T16:14:28,0016c001f10c2ef6,8.3,2.6,5.7,0.0,7809,702,7107,9.0,0.9,0.68,0.56,396056246,2028211176,3294,13665,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1126.9,2026-05-17T16:14:29,0016c001f10c2ef6,14.5,6.7,7.8,0.0,7809,703,7106,9.0,0.9,0.68,0.56,396060898,2028255070,4652,43894,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1127.4,2026-05-17T16:14:29,0016c001f10c2ef6,9.5,2.5,7.0,0.0,7809,702,7107,9.0,0.9,0.68,0.56,396064134,2028268926,3236,13856,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1127.9,2026-05-17T16:14:30,0016c001f10c2ef6,9.3,3.7,5.6,0.0,7809,702,7107,9.0,0.9,0.68,0.56,396067220,2028280799,3086,11873,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1128.5,2026-05-17T16:14:30,0016c001f10c2ef6,8.9,1.9,7.0,0.0,7809,702,7107,9.0,0.9,0.68,0.56,396070206,2028292672,2986,11873,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1128.9,2026-05-17T16:14:31,0016c001f10c2ef6,6.7,2.8,3.9,0.0,7809,701,7108,9.0,0.9,0.68,0.56,396074169,2028336500,3963,43828,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1129.3,2026-05-17T16:14:31,0016c001f10c2ef6,7.6,2.9,4.1,0.6,7809,703,7106,9.0,0.9,0.68,0.56,396077255,2028348307,3086,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1129.8,2026-05-17T16:14:32,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396080461,2028360200,3206,11893,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1130.2,2026-05-17T16:14:33,0016c001f10c2ef6,6.3,1.7,4.6,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396083551,2028372007,3090,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1130.6,2026-05-17T16:14:33,0016c001f10c2ef6,7.3,2.3,5.1,0.0,7809,703,7106,9.0,0.83,0.66,0.56,396086637,2028383814,3086,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1131.1,2026-05-17T16:14:34,0016c001f10c2ef6,6.8,3.4,3.4,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396090548,2028427642,3911,43828,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1131.5,2026-05-17T16:14:34,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396093582,2028439449,3034,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1131.9,2026-05-17T16:14:35,0016c001f10c2ef6,5.3,1.8,3.6,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396096616,2028451256,3034,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1132.3,2026-05-17T16:14:35,0016c001f10c2ef6,5.8,2.9,2.9,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396099702,2028463063,3086,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1132.7,2026-05-17T16:14:36,0016c001f10c2ef6,6.5,2.4,4.2,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396102840,2028474870,3138,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1133.2,2026-05-17T16:14:36,0016c001f10c2ef6,21.8,3.4,18.4,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396106959,2028518698,4119,43828,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1133.6,2026-05-17T16:14:36,0016c001f10c2ef6,19.1,1.2,17.9,0.0,7809,702,7107,9.0,0.83,0.66,0.56,396110045,2028530505,3086,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1134.0,2026-05-17T16:14:37,0016c001f10c2ef6,19.8,1.8,18.0,0.0,7809,703,7106,9.0,0.83,0.66,0.56,396113183,2028542312,3138,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1134.5,2026-05-17T16:14:37,0016c001f10c2ef6,13.4,2.2,10.6,0.6,7809,703,7106,9.0,0.83,0.66,0.56,396116269,2028554119,3086,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1134.9,2026-05-17T16:14:38,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,703,7106,9.0,0.84,0.67,0.56,396120336,2028597947,4067,43828,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1135.3,2026-05-17T16:14:38,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,703,7106,9.0,0.84,0.67,0.56,396123522,2028609754,3186,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1135.7,2026-05-17T16:14:39,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,702,7107,9.0,0.84,0.67,0.56,396126508,2028621561,2986,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1136.2,2026-05-17T16:14:39,0016c001f10c2ef6,6.8,2.3,4.5,0.0,7809,702,7107,9.0,0.84,0.67,0.56,396129542,2028633368,3034,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
1136.6,2026-05-17T16:14:39,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,702,7107,9.0,0.84,0.67,0.56,396133057,2028645175,3515,11807,1.2,234.4,3.1,2.0,68,60,0,0,0,0,0,0.0,0,0,0,0,0,0
