elapsed_s,timestamp,gateway_id,cpu_pct,cpu_user,cpu_sys,cpu_iowait,mem_total_mb,mem_used_mb,mem_free_mb,mem_used_pct,load_1,load_5,load_15,net_rx_bytes,net_tx_bytes,net_rx_delta,net_tx_delta,cs_cpu_pct,cs_mem_mb,pf_cpu_pct,pf_mem_mb,rx_total,tx_total,rx_delta,tx_delta,rx_crc_ok,rx_crc_error,rx_crc_none,crc_error_rate_pct,rx_dr0,rx_dr1,rx_dr2,rx_dr3,rx_dr4,rx_dr5
1115.8,2026-05-16T18:34:26,0016c001f10c2ef6,6.3,2.3,4.0,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321472330,1331437186,3086,11630,1.3,233.8,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1116.2,2026-05-16T18:34:27,0016c001f10c2ef6,8.6,4.6,4.0,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321475620,1331449499,3290,12313,1.3,233.8,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1116.7,2026-05-16T18:34:27,0016c001f10c2ef6,6.1,2.2,3.9,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321478704,1331462711,3084,13212,1.3,233.8,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1117.1,2026-05-16T18:34:27,0016c001f10c2ef6,5.6,1.7,4.0,0.0,7809,700,7109,9.0,0.33,0.41,0.44,321482667,1331505492,3963,42781,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1117.6,2026-05-16T18:34:28,0016c001f10c2ef6,7.6,3.8,3.8,0.0,7809,700,7109,9.0,0.33,0.41,0.44,321485905,1331517122,3238,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1118.0,2026-05-16T18:34:28,0016c001f10c2ef6,6.9,3.4,3.4,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321489043,1331528752,3138,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1118.5,2026-05-16T18:34:29,0016c001f10c2ef6,7.4,2.8,4.5,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321492129,1331540382,3086,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1118.9,2026-05-16T18:34:29,0016c001f10c2ef6,5.7,2.3,3.4,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321495215,1331552012,3086,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1119.4,2026-05-16T18:34:30,0016c001f10c2ef6,8.5,2.8,4.5,1.1,7809,702,7107,9.0,0.33,0.41,0.44,321499078,1331594793,3863,42781,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1119.8,2026-05-16T18:34:30,0016c001f10c2ef6,6.1,2.8,3.4,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321502216,1331606489,3138,11696,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1120.3,2026-05-16T18:34:31,0016c001f10c2ef6,5.2,1.7,3.5,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321505454,1331618119,3238,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1120.8,2026-05-16T18:34:31,0016c001f10c2ef6,10.3,4.1,6.2,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321508969,1331629881,3515,11762,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1121.3,2026-05-16T18:34:32,0016c001f10c2ef6,6.2,2.3,4.0,0.0,7809,701,7108,9.0,0.3,0.41,0.44,321512780,1331672662,3811,42781,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1121.8,2026-05-16T18:34:32,0016c001f10c2ef6,5.8,1.2,4.7,0.0,7809,700,7109,9.0,0.3,0.41,0.44,321516070,1331684292,3290,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1122.3,2026-05-16T18:34:33,0016c001f10c2ef6,11.5,2.9,8.6,0.0,7809,700,7109,9.0,0.3,0.41,0.44,321519156,1331695922,3086,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1122.7,2026-05-16T18:34:33,0016c001f10c2ef6,19.3,3.0,16.3,0.0,7809,700,7109,9.0,0.3,0.41,0.44,321522194,1331707552,3038,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1123.2,2026-05-16T18:34:32,0016c001f10c2ef6,19.2,2.8,16.4,0.0,7809,702,7107,9.0,0.3,0.41,0.44,321526053,1331750333,3859,42781,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1123.7,2026-05-16T18:34:33,0016c001f10c2ef6,19.4,2.2,17.2,0.0,7809,702,7107,9.0,0.3,0.41,0.44,321529191,1331761963,3138,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1124.1,2026-05-16T18:34:33,0016c001f10c2ef6,8.3,2.2,6.1,0.0,7809,702,7107,9.0,0.3,0.41,0.44,321532225,1331773593,3034,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1124.6,2026-05-16T18:34:34,0016c001f10c2ef6,5.9,1.6,4.3,0.0,7809,702,7107,9.0,0.3,0.41,0.44,321535469,1331785499,3244,11906,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1125.1,2026-05-16T18:34:34,0016c001f10c2ef6,5.5,2.2,3.3,0.0,7809,702,7107,9.0,0.3,0.41,0.44,321538503,1331797129,3034,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1125.5,2026-05-16T18:34:35,0016c001f10c2ef6,6.5,2.2,4.3,0.0,7809,702,7107,9.0,0.3,0.41,0.44,321542310,1331839910,3807,42781,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1126.0,2026-05-16T18:34:35,0016c001f10c2ef6,6.7,2.6,4.1,0.0,7809,702,7107,9.0,0.36,0.42,0.44,321545704,1331851540,3394,11630,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1126.6,2026-05-16T18:34:36,0016c001f10c2ef6,10.7,4.1,6.2,0.4,7809,702,7107,9.0,0.36,0.42,0.44,321548794,1331865110,3090,13570,1.3,233.9,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1127.1,2026-05-16T18:34:36,0016c001f10c2ef6,6.8,2.6,4.2,0.0,7809,701,7108,9.0,0.36,0.42,0.44,321552751,1331909937,3957,44827,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1127.6,2026-05-16T18:34:37,0016c001f10c2ef6,7.7,2.1,5.6,0.0,7809,702,7107,9.0,0.36,0.42,0.44,321555837,1331921567,3086,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1128.1,2026-05-16T18:34:37,0016c001f10c2ef6,4.7,2.6,2.1,0.0,7809,701,7108,9.0,0.36,0.42,0.44,321558999,1331933353,3162,11786,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1128.6,2026-05-16T18:34:38,0016c001f10c2ef6,6.6,3.0,3.5,0.0,7809,701,7108,9.0,0.36,0.42,0.44,321562033,1331944983,3034,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1129.1,2026-05-16T18:34:38,0016c001f10c2ef6,5.7,1.0,4.6,0.0,7809,702,7107,9.0,0.36,0.42,0.44,321565015,1331956679,2982,11696,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1129.6,2026-05-16T18:34:39,0016c001f10c2ef6,7.5,2.5,5.0,0.0,7809,701,7108,9.0,0.36,0.42,0.44,321568926,1331999516,3911,42837,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1130.1,2026-05-16T18:34:39,0016c001f10c2ef6,5.5,1.7,3.9,0.0,7809,701,7108,9.0,0.36,0.42,0.44,321571960,1332011146,3034,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1130.6,2026-05-16T18:34:40,0016c001f10c2ef6,5.9,2.7,3.2,0.0,7809,702,7107,9.0,0.36,0.42,0.44,321574942,1332022776,2982,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1131.1,2026-05-16T18:34:40,0016c001f10c2ef6,5.5,2.0,3.5,0.0,7809,701,7108,9.0,0.36,0.42,0.44,321578457,1332034406,3515,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1131.6,2026-05-16T18:34:41,0016c001f10c2ef6,5.5,2.2,3.3,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321582520,1332077243,4063,42837,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1132.2,2026-05-16T18:34:41,0016c001f10c2ef6,9.7,4.9,4.9,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321585658,1332088939,3138,11696,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1132.7,2026-05-16T18:34:42,0016c001f10c2ef6,7.7,2.9,4.8,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321588900,1332100635,3242,11696,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1133.2,2026-05-16T18:34:42,0016c001f10c2ef6,9.5,3.8,5.7,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321592571,1332122759,3671,22124,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1133.7,2026-05-16T18:34:43,0016c001f10c2ef6,7.4,3.2,4.2,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321595973,1332155246,3402,32487,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1134.2,2026-05-16T18:34:43,0016c001f10c2ef6,6.1,2.8,3.3,0.0,7809,703,7106,9.0,0.33,0.41,0.44,321599007,1332166876,3034,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1134.7,2026-05-16T18:34:44,0016c001f10c2ef6,20.0,2.2,17.8,0.0,7809,703,7106,9.0,0.33,0.41,0.44,321602093,1332178506,3086,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1135.1,2026-05-16T18:34:44,0016c001f10c2ef6,18.2,1.7,16.6,0.0,7809,703,7106,9.0,0.33,0.41,0.44,321605179,1332190136,3086,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1135.6,2026-05-16T18:34:45,0016c001f10c2ef6,20.3,3.8,16.5,0.0,7809,703,7106,9.0,0.33,0.41,0.44,321608986,1332232973,3807,42837,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1136.1,2026-05-16T18:34:45,0016c001f10c2ef6,9.6,2.1,6.9,0.5,7809,703,7106,9.0,0.33,0.41,0.44,321612020,1332244603,3034,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1136.6,2026-05-16T18:34:46,0016c001f10c2ef6,5.7,1.1,4.6,0.0,7809,703,7106,9.0,0.3,0.4,0.43,321615054,1332256233,3034,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1137.1,2026-05-16T18:34:46,0016c001f10c2ef6,7.0,2.7,4.3,0.0,7809,703,7106,9.0,0.3,0.4,0.43,321618088,1332267863,3034,11630,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1137.6,2026-05-16T18:34:47,0016c001f10c2ef6,6.1,2.0,4.1,0.0,7809,703,7106,9.0,0.3,0.4,0.43,321621947,1332310700,3859,42837,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1138.1,2026-05-16T18:34:47,0016c001f10c2ef6,5.3,2.1,3.2,0.0,7809,702,7107,9.0,0.3,0.4,0.43,321625053,1332322416,3106,11716,1.3,234.0,3.1,2.0,56,32,0,0,0,0,0,0.0,0,0,0,0,0,0
1138.7,2026-05-16T18:34:48,0016c001f10c2ef6,9.4,3.0,6.4,0.0,7809,702,7107,9.0,0.3,0.4,0.43,321628291,1332334112,3238,11696,1.3,234.0,3.1,2.0,59,34,3,2,0,0,0,0.0,0,0,0,0,0,0
1139.3,2026-05-16T18:34:48,0016c001f10c2ef6,8.5,2.8,5.7,0.0,7809,702,7107,9.0,0.3,0.4,0.43,321631277,1332345809,2986,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1139.8,2026-05-16T18:34:49,0016c001f10c2ef6,7.7,1.6,6.0,0.0,7809,702,7107,9.0,0.3,0.4,0.43,321635240,1332388647,3963,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1140.3,2026-05-16T18:34:49,0016c001f10c2ef6,6.0,1.6,4.4,0.0,7809,702,7107,9.0,0.3,0.4,0.43,321638274,1332400278,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1140.7,2026-05-16T18:34:50,0016c001f10c2ef6,6.9,3.2,3.7,0.0,7809,701,7108,9.0,0.3,0.4,0.43,321641308,1332411909,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1141.2,2026-05-16T18:34:50,0016c001f10c2ef6,5.2,2.1,3.1,0.0,7809,701,7108,9.0,0.3,0.4,0.43,321644823,1332423540,3515,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1141.7,2026-05-16T18:34:51,0016c001f10c2ef6,6.4,3.2,3.2,0.0,7809,701,7108,9.0,0.28,0.4,0.43,321648786,1332466378,3963,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1142.2,2026-05-16T18:34:51,0016c001f10c2ef6,4.8,1.1,3.8,0.0,7809,701,7108,9.0,0.28,0.4,0.43,321651820,1332478009,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1142.7,2026-05-16T18:34:52,0016c001f10c2ef6,5.7,2.1,3.6,0.0,7809,701,7108,9.0,0.28,0.4,0.43,321654854,1332489640,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1143.1,2026-05-16T18:34:52,0016c001f10c2ef6,5.4,2.2,3.2,0.0,7809,700,7109,9.0,0.28,0.4,0.43,321657888,1332501271,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1143.6,2026-05-16T18:34:53,0016c001f10c2ef6,5.6,1.1,4.5,0.0,7809,700,7109,9.0,0.28,0.4,0.43,321661799,1332544109,3911,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1144.1,2026-05-16T18:34:53,0016c001f10c2ef6,5.4,1.1,4.3,0.0,7809,700,7109,9.0,0.28,0.4,0.43,321665037,1332555740,3238,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1144.6,2026-05-16T18:34:54,0016c001f10c2ef6,8.0,3.3,4.7,0.0,7809,702,7107,9.0,0.28,0.4,0.43,321668023,1332567437,2986,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1145.1,2026-05-16T18:34:54,0016c001f10c2ef6,6.6,1.6,4.9,0.0,7809,702,7107,9.0,0.28,0.4,0.43,321671057,1332579068,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1145.6,2026-05-16T18:34:55,0016c001f10c2ef6,5.9,1.6,4.3,0.0,7809,702,7107,9.0,0.28,0.4,0.43,321675020,1332621906,3963,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1146.1,2026-05-16T18:34:55,0016c001f10c2ef6,6.7,2.8,3.9,0.0,7809,702,7107,9.0,0.28,0.4,0.43,321678002,1332633537,2982,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1146.7,2026-05-16T18:34:56,0016c001f10c2ef6,11.1,1.6,9.5,0.0,7809,701,7108,9.0,0.28,0.4,0.43,321681088,1332645168,3086,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1147.2,2026-05-16T18:34:56,0016c001f10c2ef6,18.8,1.6,17.2,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321684174,1332656799,3086,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1147.7,2026-05-16T18:34:57,0016c001f10c2ef6,19.8,1.6,18.2,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321688137,1332699637,3963,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1148.2,2026-05-16T18:34:57,0016c001f10c2ef6,17.8,2.2,15.0,0.6,7809,702,7107,9.0,0.33,0.41,0.44,321691171,1332711268,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1148.7,2026-05-16T18:34:58,0016c001f10c2ef6,5.7,2.1,3.6,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321694205,1332722899,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1149.2,2026-05-16T18:34:58,0016c001f10c2ef6,5.8,2.1,3.7,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321697135,1332734530,2930,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1149.6,2026-05-16T18:34:59,0016c001f10c2ef6,5.9,2.2,3.8,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321701166,1332777446,4031,42916,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1150.1,2026-05-16T18:34:59,0016c001f10c2ef6,10.7,3.9,6.8,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321704304,1332789143,3138,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1150.6,2026-05-16T18:35:00,0016c001f10c2ef6,6.3,2.9,3.4,0.0,7809,702,7107,9.0,0.33,0.41,0.44,321707290,1332800774,2986,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1151.0,2026-05-16T18:35:00,0016c001f10c2ef6,5.7,1.7,4.0,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321710376,1332812405,3086,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1151.5,2026-05-16T18:35:01,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,701,7108,9.0,0.33,0.41,0.44,321713991,1332824036,3615,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1151.9,2026-05-16T18:35:01,0016c001f10c2ef6,7.4,2.3,5.1,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321717906,1332866874,3915,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1152.4,2026-05-16T18:35:02,0016c001f10c2ef6,6.2,3.4,2.8,0.0,7809,702,7107,9.0,0.39,0.42,0.44,321721092,1332878505,3186,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1152.8,2026-05-16T18:35:02,0016c001f10c2ef6,6.0,2.4,3.6,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321724182,1332890136,3090,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1153.2,2026-05-16T18:35:02,0016c001f10c2ef6,5.7,1.7,4.0,0.0,7809,702,7107,9.0,0.39,0.42,0.44,321727372,1332901833,3190,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1153.7,2026-05-16T18:35:03,0016c001f10c2ef6,6.2,1.7,4.5,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321731539,1332944671,4167,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1154.2,2026-05-16T18:35:03,0016c001f10c2ef6,7.8,1.8,6.0,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321734525,1332956302,2986,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1154.6,2026-05-16T18:35:04,0016c001f10c2ef6,7.0,1.8,5.3,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321737711,1332967933,3186,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1155.1,2026-05-16T18:35:04,0016c001f10c2ef6,7.1,2.4,4.8,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321740849,1332979564,3138,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1155.6,2026-05-16T18:35:04,0016c001f10c2ef6,10.1,3.7,6.3,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321744608,1333022468,3759,42904,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1156.1,2026-05-16T18:35:04,0016c001f10c2ef6,8.1,3.5,4.7,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321747954,1333034099,3346,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1156.6,2026-05-16T18:35:05,0016c001f10c2ef6,6.5,3.6,3.0,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321750988,1333045730,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1157.0,2026-05-16T18:35:05,0016c001f10c2ef6,5.5,1.8,3.6,0.0,7809,701,7108,9.0,0.39,0.42,0.44,321754022,1333057361,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1157.4,2026-05-16T18:35:06,0016c001f10c2ef6,5.4,1.2,4.2,0.0,7809,702,7107,9.0,0.44,0.43,0.44,321757364,1333068992,3342,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1157.9,2026-05-16T18:35:06,0016c001f10c2ef6,7.6,4.1,3.5,0.0,7809,701,7108,9.0,0.44,0.43,0.44,321761403,1333111974,4039,42982,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1158.3,2026-05-16T18:35:06,0016c001f10c2ef6,6.4,1.7,4.7,0.0,7809,701,7108,9.0,0.44,0.43,0.44,321764437,1333123605,3034,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1158.7,2026-05-16T18:35:07,0016c001f10c2ef6,7.6,2.3,5.3,0.0,7809,701,7108,9.0,0.44,0.43,0.44,321767727,1333135302,3290,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1159.2,2026-05-16T18:35:07,0016c001f10c2ef6,18.9,1.8,17.2,0.0,7809,701,7108,9.0,0.44,0.43,0.44,321770817,1333146933,3090,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1159.6,2026-05-16T18:35:08,0016c001f10c2ef6,20.1,3.0,17.1,0.0,7809,702,7107,9.0,0.44,0.43,0.44,321773927,1333158720,3110,11787,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1160.1,2026-05-16T18:35:08,0016c001f10c2ef6,20.5,1.8,18.7,0.0,7809,702,7107,9.0,0.44,0.43,0.44,321777890,1333201558,3963,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1160.5,2026-05-16T18:35:09,0016c001f10c2ef6,11.4,3.0,8.4,0.0,7809,702,7107,9.0,0.44,0.43,0.44,321781128,1333213255,3238,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1161.0,2026-05-16T18:35:09,0016c001f10c2ef6,10.4,4.5,6.0,0.0,7809,700,7109,9.0,0.44,0.43,0.44,321784214,1333224952,3086,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1161.5,2026-05-16T18:35:10,0016c001f10c2ef6,9.7,3.1,6.6,0.0,7809,700,7109,9.0,0.44,0.43,0.44,321787352,1333236649,3138,11697,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1161.9,2026-05-16T18:35:10,0016c001f10c2ef6,8.2,2.9,5.3,0.0,7809,700,7109,9.0,0.44,0.43,0.44,321791692,1333279487,4340,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1162.4,2026-05-16T18:35:11,0016c001f10c2ef6,6.4,1.2,5.2,0.0,7809,700,7109,9.0,0.4,0.42,0.44,321794778,1333291118,3086,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1162.9,2026-05-16T18:35:11,0016c001f10c2ef6,6.5,2.4,4.1,0.0,7809,700,7109,9.0,0.4,0.42,0.44,321797816,1333302749,3038,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1163.4,2026-05-16T18:35:12,0016c001f10c2ef6,6.3,1.7,4.6,0.0,7809,699,7110,9.0,0.4,0.42,0.44,321801230,1333314466,3414,11717,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1163.9,2026-05-16T18:35:12,0016c001f10c2ef6,6.2,2.8,3.4,0.0,7809,699,7110,9.0,0.4,0.42,0.44,321805145,1333357304,3915,42838,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1164.3,2026-05-16T18:35:12,0016c001f10c2ef6,7.6,3.5,4.1,0.0,7809,700,7109,9.0,0.4,0.42,0.44,321808383,1333368935,3238,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1164.8,2026-05-16T18:35:13,0016c001f10c2ef6,6.9,1.1,5.7,0.0,7809,700,7109,9.0,0.4,0.42,0.44,321811515,1333380608,3132,11673,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
1165.3,2026-05-16T18:35:13,0016c001f10c2ef6,9.3,5.2,4.1,0.0,7809,700,7109,9.0,0.4,0.42,0.44,321814601,1333392239,3086,11631,1.3,234.0,3.1,2.0,59,34,0,0,0,0,0,0.0,0,0,0,0,0,0
